stock_id,score,transformer,lgb,sigma20,median_amount20,mean_amount20,turnover20,vol10,amp_mean10,ret1,ret5,ret10,ret20,amp20,pos20,amt_ratio5,to_ratio5,beta60,downside_beta60,idio_vol60,max_drawdown20,amount20,return_1,return_5
002179,0.10718702234962757,-0.9814453,0.17303092303535425,0.020163890748836424,905146448.01,1088614195.2842858,1.4550285714285713,0.013712729155565515,0.02571207236628294,-0.017852161785216203,-0.012619181155358095,-0.04424538545059886,0.05450733752620329,0.13433683612610015,0.5179704016913248,0.9767943803914033,0.9615893649602627,0.9831760984601943,0.5069679345481919,0.018738216381581123,0.045281995661606955,905146448.01,-0.017852161785216203,-0.012619181155358095
600309,0.10605143046650475,-0.91064453,0.15004812318440525,0.019024818090343634,2778260859.62,2820025165.957619,1.0445380952380952,0.0185336650523036,0.035968529804865236,0.02156303479749,0.020166343853252444,0.0052767486246767525,0.1301274769657954,0.17355371900826438,0.7683397683397669,1.1030685803357645,1.083253933156932,1.279179908036608,1.3694884206138522,0.022161771346139305,0.05108459869848181,2778260859.62,0.02156303479749,0.020166343853252444
003816,0.10573575336770591,-1.1201172,0.2138080342434244,0.011230994742554462,733655843.1,844502842.9909525,0.47258571428571433,0.0108462111225989,0.022100516023234797,-0.0042918454935623185,0.056947608200249356,0.035714285714087746,0.008695652173725144,0.07543103448274464,0.8285714285694007,0.7948254080527603,0.7893594510427357,0.23998195555863103,-0.6156483517957504,0.013017408901491877,0.0559139784947974,733655843.1,-0.0042918454935623185,0.056947608200249356
600276,0.10089771972679296,-2.6503906,0.6766781715117012,0.025520840283589825,3412838811.07,3744846283.1352377,1.043704761904762,0.01827268391228823,0.023357012539529938,-0.00620567375886516,-0.004970708325936712,-0.017700665965650564,0.08560914197172154,0.13095450490633367,0.6730245231607611,0.8733047701301059,0.8745001779367287,1.0904898803858531,1.3414272928803808,0.01638706391782641,0.04382470119521931,3412838811.07,-0.00620567375886516,-0.004970708325936712
300033,0.07870524727802775,-2.0957031,0.48129108582915436,0.03319133497986329,2964599560.77,2975362884.581905,2.9476190476190474,0.025357531234125038,0.040289990842591134,-0.03173594339222918,-0.0513118565260714,-0.0007870572802801679,0.09594302165177337,0.20599592072090078,0.5022750026408935,1.2264115547844365,1.1709111470109113,1.5694546011851482,0.35737601579431,0.018130305342977576,0.07384291156683187,2964599560.77,-0.03173594339222918,-0.0513118565260714
601939,0.05380523526213275,-0.7817383,0.050352150058932704,0.012997131308405047,817172807.3,797301932.4961904,0.8756333333333334,0.012132096707743652,0.019464979208273035,0.0010277492291881352,0.035069075451603204,0.05411255411250848,0.031779661016905436,0.08624229979465764,0.7499999999996421,1.0090163242365449,0.9823975027587851,0.03139829083693685,0.22826848945805617,0.011231987974002756,0.045595854922319434,817172807.3,0.0010277492291881352,0.035069075451603204
300316,0.05329080069584374,-1.1816406,0.17217732828170232,0.026933206013519933,1112575241.92,1197765915.5442858,2.243680952380952,0.022301879463050907,0.04194036680486497,-0.0011470520761642788,-0.05716760502382201,0.03224276908487167,0.010912468075223947,0.15457050987597576,0.5527488855869156,1.0490242995861432,1.0160981210718498,1.8552698024563508,-0.719043269109523,0.04717744306212845,0.06121979286536461,1112575241.92,-0.0011470520761642788,-0.05716760502382201
300251,0.05241040295652649,-1.5849609,0.2946268941085524,0.033622670089448345,1387977193.17,1475550648.9371428,3.3419809523809527,0.03928321434972928,0.039855517946653075,-0.022149837133550343,-0.09958008398320539,-0.07173778602350245,0.013504388926398603,0.1845436375749496,0.20216606498194728,1.0746899228340565,1.0674686812494667,0.24633296671783486,0.888072796142364,0.05397229725566432,0.12119437939110256,1387977193.17,-0.022149837133550343,-0.09958008398320539
600372,0.04970766351150896,0.9663086,-0.48948482885479705,0.013422167293149729,430485995.99,446033241.057619,0.7039238095238096,0.010029801664812571,0.018196876128770727,-0.017517136329017524,-0.025679758308188805,-0.00616332819725951,0.0046728971962279875,0.06821705426356363,0.28409090909076906,1.0181028156673597,1.0096263123700342,1.4614539696356381,1.2676693159384291,0.018466686911400323,0.03731343283585187,430485995.99,-0.017517136329017524,-0.025679758308188805
300760,0.046085500689074216,-0.07116699,-0.17606838943061143,0.019558609718338903,1327258388.64,1298273071.7204762,0.6641952380952381,0.010332652815009087,0.02229160768152953,-0.00024838549428707335,0.02711323763954754,0.0178277911240301,-0.02008520998174601,0.10490683229813622,0.3789224393131828,1.0727879512853902,1.0847111792987734,1.0339490291731375,0.7278025078947258,0.011055678878392011,0.08473385255021848,1327258388.64,-0.00024838549428707335,0.02711323763954754
002371,0.030871652743835187,-2.1777344,0.45125471893805763,0.0335108584640285,3586896149.53,4278687221.085238,1.2776809523809523,0.026859390139067563,0.03913942056126326,-0.00484210526315787,0.0059373071439208225,-0.008786093229046887,0.0596041335096722,0.14755658980325775,0.7232974910394246,1.6291631689922805,1.617571269374426,1.4472491178684688,1.2357959669285354,0.021489302973847952,0.09546966982339411,3586896149.53,-0.00484210526315787,0.0059373071439208225
600031,0.028100517545565192,-0.65527344,-0.017996535932006452,0.023638974974042312,1260231971.82,1398846628.0214286,0.8239428571428572,0.01149048637285412,0.021878826452739895,-0.004081632653061162,-0.03174603174603308,-0.055179090029042754,0.013499480789199048,0.1296106557377049,0.35968379446639964,0.8520813869851507,0.8637006727224417,1.7224466503223674,1.094155871962237,0.015623832065270076,0.06423777564717281,1260231971.82,-0.004081632653061162,-0.03174603174603308
002050,0.024813554205500354,-0.76660156,0.012293705398401536,0.019560017039840394,3393458357.7,3441766737.072857,2.095961904761905,0.013112967627376687,0.026230973827092108,-0.004871567759078932,-0.013175230566536689,0.0015600624024940668,0.024390243902437048,0.12171784601691119,0.6471663619743959,1.1537710320006325,1.1290663225425828,0.9583680261933367,0.37896334740984006,0.018655649370000336,0.04175269557238093,3393458357.7,-0.004871567759078932,-0.013175230566536689
600406,0.017658691187282062,-0.95214844,0.0608444834248364,0.017529606346762146,1711993369.55,1927231174.8857143,0.9043380952380952,0.01367450024559455,0.022331799526726676,-0.015213358070500838,-0.010070869078702693,0.006828528072836848,-0.016672841793257454,0.08477769404672186,0.4844444444444397,1.2132821515917316,1.1967648003525269,0.7329192626870451,0.018052573301173255,0.01722492805689301,0.05860670844084104,1711993369.55,-0.015213358070500838,-0.010070869078702693
601111,0.012948921896971166,0.32543945,-0.33568120043708355,0.024241013142249457,565243057.57,622331088.86,0.7687619047619046,0.014797950195301533,0.02082229941779826,-0.011678832116788329,-0.02167630057815817,-0.02729885057483472,-0.007331378299247349,0.08271787296896999,0.1964285714282648,1.0466786998592883,1.0420651635268903,1.5702614645441113,0.9431516693767835,0.016461582270107935,0.058414464534189525,565243057.57,-0.011678832116788329,-0.02167630057815817
002920,0.004295492073853047,-0.5,-0.092973947508491,0.021154732787520437,672253336.99,742531613.0519048,1.2542666666666666,0.0188582461582222,0.026704656775914166,0.02663615560640742,0.040348761710407466,0.051960232601754086,0.07871004422465355,0.10672253922967105,0.9298245614034364,1.4923243185937474,1.4703571808216191,1.0547037447482854,0.7928353614395144,0.01608980267907734,0.039554263626118136,672253336.99,0.02663615560640742,0.040348761710407466
600023,0.00379003021121177,-2.1738281,0.41883627483510905,0.013629708270460584,370023937.28,415193217.6604762,0.5562428571428571,0.007899357684810157,0.019467011308258213,0.0,0.05263157894727288,0.06032906764158508,0.024734982332064837,0.08965517241378537,0.865384615383783,0.9762338935927769,0.9491897167201777,0.5828168176022863,0.5091450731860334,0.011145364401403696,0.05253940455349815,370023937.28,0.0,0.05263157894727288
600690,-0.03494826349950119,-1.0810547,0.039654258878716764,0.015235578405429289,975587540.4,1204315269.6709523,0.9073428571428572,0.006342275815044865,0.012216138493714526,-0.00243546030199715,-0.01774580335731546,-0.019157088122606636,-0.11380354824751293,0.16943359374999975,0.06051873198847185,0.8849378549747914,0.9097553295326434,0.8358530342721673,0.7815034328987256,0.010731225414824875,0.07872244714350085,975587540.4,-0.00243546030199715,-0.01774580335731546
002027,-0.03500077406335915,-0.39794922,-0.16951881630193544,0.016763472020936754,751547399.12,727260968.7942858,0.7945380952380953,0.014920522057770709,0.021951310308935865,-0.01605136436597121,-0.012882447665068741,-0.052550231839269546,-0.045171339563874535,0.08972267536704617,0.05454545454544682,1.0679184136357607,1.0872984003869972,0.6550704643575037,0.530281397443483,0.013713224558821225,0.07121212121213227,751547399.12,-0.01605136436597121,-0.012882447665068741
300832,-0.04948730632360361,-1.1865234,0.05517819597927008,0.020238443275080325,173974244.99,216272373.0095238,0.6767714285714286,0.019077537941262494,0.03592257866723218,0.01603592046183433,0.04554455445543426,0.024137931034472038,-0.021618282890683016,0.1365740740740727,0.5654853620954888,1.282120429056324,1.290775530880011,0.9192066085079686,0.7606895967114059,0.015479129444619894,0.10072231139647747,173974244.99,0.01603592046183433,0.04554455445543426
601881,-0.050577369587350235,-0.064697266,-0.28949245096562803,0.018686721309082565,409623880.33,493926270.8890476,0.5287000000000001,0.005132546132018223,0.01498585624649871,-0.01193317422434359,-0.03869969040253951,-0.04534973097623407,-0.0576631259484669,0.0982286634460481,0.06557377049175837,0.8636757964344579,0.878153962547989,0.9782528320218353,0.7520988071290589,0.010025311901054205,0.07931801334327482,409623880.33,-0.01193317422434359,-0.03869969040253951
300866,-0.051306481257692216,-2.5332031,0.4653270078107338,0.03793709679160542,754371979.15,849361069.3861905,2.4415285714285715,0.030971359757525206,0.04051839647272211,-0.003114754098360706,0.0363868768640756,0.043948497854070956,0.09656478225587617,0.22397631968426124,0.8795888399412398,1.0206560837718737,0.9661488411822358,0.6045193442688661,-0.5168781385949317,0.03043826658881988,0.12820738911913065,754371979.15,-0.003114754098360706,0.0363868768640756
002384,-0.05236216536587773,0.7451172,-0.5394509022429308,0.04749704326346392,11955951424.35,11778221585.988094,5.904219047619047,0.04424578253776369,0.06452665679187597,0.006643094396228566,0.15916101172115882,0.3089515848136528,0.8015340364333632,0.5171367748802551,0.9166409385612831,1.5584853881274698,1.2687672898957918,0.9689549280256177,1.6853401544578352,0.042434581594318746,0.03146206045650923,11955951424.35,0.006643094396228566,0.15916101172115882
603369,-0.05446969412183485,-1.296875,0.08321482053767802,0.020234659065190702,201900526.35,247388141.51333332,0.7498142857142858,0.013932233948995357,0.023801617996939993,0.014851485148514865,0.03656164916373572,0.012922843025452435,0.00037537537536258547,0.10056285178236282,0.4888059701491907,1.2252015240822043,1.2339322117841298,1.0281421101472712,0.9370863421960433,0.01943665363097248,0.0680000000000115,201900526.35,0.014851485148514865,0.03656164916373572
601377,-0.06192112573241289,-0.5654297,-0.1492863547952013,0.017625540810008253,449558079.53,487292493.85714287,0.9479,0.00659238897117927,0.015015624693079512,-0.008445945945945943,-0.018394648829489713,-0.021666666666724677,-0.02491694352165219,0.0954003407154969,0.4464285714282878,0.7769860307205922,0.7751028589505485,1.1309933168001605,1.1513629223184112,0.009445583691348026,0.06600660066012065,449558079.53,-0.008445945945945943,-0.018394648829489713
600919,-0.09672258325739613,0.04800415,-0.37719391358784254,0.007970907440567596,750169401.4,799568637.9390477,0.3984761904761905,0.008570282104991049,0.014939815106050566,0.008035714285714368,0.04247460757150301,0.047309833024060666,0.03768382352935484,0.06288751107174172,0.9295774647879474,1.204833119601969,1.1821534416796338,0.34046054605108655,1.017699991333134,0.01073374845676225,0.012820512820566732,750169401.4,0.008035714285714368,0.04247460757150301
000630,-0.09699594381117027,-1.0136719,-0.05250835928361873,0.022387235581192058,1457317154.78,1514378616.434762,2.204595238095238,0.018019382169282835,0.03384024627754308,-0.0015873015873014706,-0.02177293934681801,0.032840722495887986,0.08823529411763942,0.15898251192368723,0.619999999999975,1.0854900419804068,1.042849027463806,2.5427985291524604,3.54050098318744,0.03366961102638951,0.0384615384615451,1457317154.78,-0.0015873015873014706,-0.02177293934681801
002594,-0.09955714646967342,-1.9589844,0.23391826836431734,0.019083936923913282,5614541232.06,5507161372.956667,1.536704761904762,0.015220933996252578,0.021317289377059373,-0.005201040208041463,-0.04162651763345826,-0.021736992229765995,-0.03567965871631085,0.11099939674240865,0.1820652173913006,0.7301280478878096,0.7426800699079168,0.2970470846212427,-0.06783820701091425,0.0207991618151782,0.07609618104667892,5614541232.06,-0.005201040208041463,-0.04162651763345826
600515,-0.10403183819864975,-0.23364258,-0.2994030076466688,0.018767274220301458,242553714.03,264298048.27190477,0.800247619047619,0.015108178923104548,0.019378332181978153,0.0,-0.06060606060615148,-0.06060606060615148,-0.05540166204995345,0.10557184750732063,0.11111111111100327,1.285357535499109,1.3184918953640727,0.9930680608633276,0.5431131306942537,0.01298958371330177,0.08333333333341986,242553714.03,0.0,-0.06060606060615148
600066,-0.10896659582953744,-2.7285156,0.4586392563439509,0.026923339515127768,728908443.87,972813971.9128573,1.2078666666666666,0.007736591491391738,0.025458141009025805,0.0,0.025804661487235814,-0.004040948275862544,0.13058103975535107,0.17581823099810662,0.7646153846153819,0.7207986831328245,0.7176619935969332,0.11067908827298989,-0.13724591139249442,0.023303052741046375,0.05934640522875856,728908443.87,0.0,0.025804661487235814
600415,-0.1145796578575553,-1.9375,0.21002186557755192,0.03105490918247976,848526050.44,1099400136.6480954,1.5516619047619047,0.03674158616144574,0.03052469569294236,-0.027879677182685247,0.08874281018898711,0.01145038167938739,0.012996941896022518,0.131320754716981,0.6896551724137835,1.7481960225453366,1.7222824068806053,1.1750581788327694,1.4492672779054563,0.019468253756589598,0.10842490842491004,848526050.44,-0.027879677182685247,0.08874281018898711
600150,-0.11831967493422732,-1.3808594,0.03531090043004298,0.02423965619632035,1964076786.08,2993598802.58,1.169590476190476,0.025981125043412982,0.03139916200681789,0.005181347150259086,0.17468967605205998,0.18836140888206843,0.2650798826214382,0.2371134020618532,0.9565217391303943,2.0206958279808918,1.8679187668439414,1.138622818711951,1.3939400744470762,0.0189101656427031,0.01739130434783842,1964076786.08,0.005181347150259086,0.17468967605205998
600030,-0.12143006586514932,-1.0732422,-0.0624430026238585,0.020581912455501374,2763937440.42,3315205137.312381,1.0684952380952382,0.008460008062749949,0.017217311978990124,-0.009441087613292987,-0.0011424219345086417,0.012741312741304966,0.08702859510981265,0.12352268394967501,0.759259259259212,0.9475010823368,0.9134341129483748,1.0272524666863068,0.8918420225402747,0.010957758251396657,0.024071807425548597,2763937440.42,-0.009441087613292987,-0.0011424219345086417
601825,-0.12546793456797178,-0.6357422,-0.2010259851982516,0.011879502045635024,149386063.0,172994948.44333333,0.20282380952380952,0.012984290344643589,0.0211932349542524,0.02699662542182235,-0.0010940919038022745,-0.007608695652255193,0.01670378619145141,0.06681270536691675,0.6229508196713621,1.2123711909929038,1.21691827294965,0.28450918222626265,0.5664912091773888,0.01190030720326148,0.04408602150545382,149386063.0,0.02699662542182235,-0.0010940919038022745
002600,-0.1455598307147277,-0.5722656,-0.24362159628984284,0.02636910837227706,1122260195.36,1373279320.5647619,1.3816809523809523,0.029975528621934366,0.033504868484794836,-0.02680412371134011,0.026831036983304468,0.040411462160159006,0.0759878419452702,0.1970338983050816,0.6702508960572932,1.7980722379526675,1.7084117689620344,1.629189834212953,0.8561846718478864,0.016450410055829562,0.05998481397116284,1122260195.36,-0.02680412371134011,0.026831036983304468
300015,-0.147258879010913,-3.2285156,0.5675519290890485,0.0229393904061167,511608389.77,759062178.3995237,0.9571333333333334,0.02426871531469765,0.032390089084371326,0.05571565802113354,0.16173361522198548,0.1436004162330886,0.16666666666666474,0.17925386715195604,0.8477157360406025,2.0932265129849563,2.009876715189096,0.9646186458908653,1.4406168332193758,0.016501145080244747,0.02889576883385092,511608389.77,0.05571565802113354,0.16173361522198548
600010,-0.14989465241533323,-1.703125,0.0975598969459518,0.026914115850530884,2881502856.73,3012760633.4219046,3.4587095238095236,0.028563125024880055,0.03524981810333557,-0.010830324909747224,-0.041958041958088055,-0.031802120141389945,0.09599999999993947,0.22262773722626628,0.4590163934425189,0.8476518589050389,0.8329522847082039,1.708592018985782,1.82776126418392,0.02884339845110595,0.08053691275172048,2881502856.73,-0.010830324909747224,-0.041958041958088055
601117,-0.1516586943876646,-0.5058594,-0.27098134381129174,0.018266375745644745,913379313.41,937545183.3738095,1.7338333333333333,0.007504407648360939,0.019949186626866303,-0.006993006993007089,-0.005834305717707711,-0.059602649006701425,-0.0668127053669999,0.11971830985914421,0.0686274509803408,0.8008441528056327,0.8311756224161313,1.221880205779173,1.392898582915539,0.021304872371902588,0.07491856677532072,913379313.41,-0.006993006993007089,-0.005834305717707711
601360,-0.1564875174753709,-0.7314453,-0.2074920773784912,0.021571112999204254,736424517.07,781314832.1995238,1.0297714285714286,0.010894622800466477,0.022530227192204166,0.005469462169553463,-4.2743586448068527e-14,0.014719411223507173,0.03084112149528173,0.0933816863100595,0.7766990291258579,1.0163560549829838,0.9990178125510524,1.6193201948918183,0.9022520960942638,0.022785757617596717,0.050784856879080964,736424517.07,0.005469462169553463,-4.2743586448068527e-14
601328,-0.1582597605887228,-0.22839355,-0.3635297304274878,0.0077484777559987845,839300570.15,879369051.0514284,0.48520476190476186,0.006135048453767576,0.012642915269333168,-0.0014306151645206988,0.0028735632183380933,0.026470588235238734,0.017492711370208136,0.053008595988535835,0.5945945945940048,0.9192801173676088,0.9119448833561532,0.2071201087202302,0.4676226656132612,0.009611313197536808,0.040902679830797095,839300570.15,-0.0014306151645206988,0.0028735632183380933
601288,-0.16019415557874817,-1.3574219,-0.020141285553254295,0.015254812016767,2042829657.78,2234719073.6495237,0.10269047619047618,0.012737658192988844,0.021901418219731364,0.0014224751066855834,-0.0028328611898648104,0.06828528072830409,0.0814132104453944,0.12357954545453755,0.7126436781605546,0.8241830250010461,0.7893623927583693,-0.012381828115976483,0.5266892529105431,0.014660932584329423,0.04768786127173763,2042829657.78,0.0014224751066855834,-0.0028328611898648104
601669,-0.18008606245610415,-1.9638672,0.142570440844262,0.016723358983129977,1466754083.72,1464676041.9614284,1.9349571428571426,0.013922032224046789,0.018777298500636235,-0.026936026936026924,0.012259194395664919,0.02120141342742765,-0.02857142857155015,0.09861591695500456,0.40350877192929796,1.2202061294459716,1.2081714618996025,1.1003469656875442,0.22469846622487938,0.024331878425255884,0.06239460371006711,1466754083.72,-0.026936026936026924,0.012259194395664919
688036,-0.18892804486277998,-0.9301758,-0.1840576159373319,0.02435338728416278,490979304.19,531868662.2861905,0.8569238095238095,0.022962908875388186,0.03185884255180608,-0.0014689680499447855,0.03521797068340682,0.031095942358729145,-0.02053314121038541,0.12651710187568813,0.485465116279027,1.1243875554980733,1.1251875479276021,1.228355671661401,0.8412791115158738,0.023413388449474326,0.09474424327650821,490979304.19,-0.0014689680499447855,0.03521797068340682
002714,-0.19069257125107458,-1.546875,0.00269227063213362,0.02273250021233233,1820012102.42,1909188935.105238,1.135947619047619,0.0202165810948178,0.02933828382394347,-0.00804782708668672,-0.05249286184933122,0.0030225528946743463,-0.019545454545455754,0.1261010662957811,0.3511029411764674,0.9282074588884611,0.9196198684538894,0.93478763494724,1.5127832383667688,0.02052234791077081,0.07721238938053199,1820012102.42,-0.00804782708668672,-0.05249286184933122
002311,-0.19442236500246313,-1.8691406,0.0970442453422756,0.020216306681226454,357094936.66,401630946.56095237,0.4881857142857142,0.016175297584731886,0.024900953646300735,0.006191289496157104,-0.01996257018091374,-0.03223819301848341,-0.08751210067764048,0.15234457882452737,0.087743732590527,0.8449774706504013,0.8788868404863044,0.707117681509526,1.2636563342388736,0.01833641343590953,0.11655978875896134,357094936.66,0.006191289496157104,-0.01996257018091374
601211,-0.19879422587476475,0.49487305,-0.6316689807150411,0.016763928987472185,1471981874.4,1524842027.3595238,0.6698666666666666,0.004678530123820802,0.01793197567878339,-0.004169148302561099,-0.015312131919948846,-0.02336448598135099,-0.0023866348449129715,0.06937799043061905,0.3965517241376761,1.058621088922414,1.0632862261130624,0.8751167581748407,0.7144631085356882,0.010089588734969178,0.03609467455625537,1471981874.4,-0.004169148302561099,-0.015312131919948846
600233,-0.2069708097527131,-2.2128906,0.1878059190825848,0.02563094169297407,428819029.42,494292688.3604762,0.6883,0.0318770752940177,0.04282590261569872,-0.020107238605898137,0.04230038022812499,0.06975609756096324,0.09704852426211796,0.15367077063383314,0.724035608308554,1.381642979035835,1.3261078018286703,0.8294113932112674,1.305701316691035,0.02159856307255692,0.04615384615385698,428819029.42,-0.020107238605898137,0.04230038022812499
300122,-0.20809756667085055,-0.98535156,-0.18926790715288697,0.022940980968066054,242890266.61,289721118.49285716,1.3232714285714287,0.01317786754209852,0.020810706885984954,-0.008042895442359255,-0.043309631544934946,-0.05912269548634075,0.0013531799729262772,0.11013513513513407,0.21472392638034782,0.6923447295021584,0.7068088827467696,1.3752566818128709,2.2738717183097026,0.025581381125581393,0.07615480649189377,242890266.61,-0.008042895442359255,-0.043309631544934946
600570,-0.2206505353595582,-1.1513672,-0.15291957121383648,0.018468223785926247,540290579.99,559004702.7157143,1.1258666666666666,0.01188042896891151,0.01958660231165952,-0.009826152683295564,-0.016147202403305694,-0.025660096690220513,0.04883907125700415,0.09885496183206097,0.6332046332046254,1.0384964097935856,1.0265869256267528,1.3087852472817676,1.2812594673755684,0.011762119103539437,0.027107315261791,540290579.99,-0.009826152683295564,-0.016147202403305694
600926,-0.221848482515342,-0.023803711,-0.49947090466748545,0.007054964434455115,385405492.47,426916751.7847619,0.34565238095238093,0.008975450103724513,0.015273158270472023,-0.006964596633778242,0.007062978222461158,-0.002332361516057202,0.02516476932292444,0.06253652834599506,0.5700934579437213,1.1521237587930981,1.1403942854748168,0.4217468330653391,1.0360569683494376,0.009790541093606175,0.017795637198643743,385405492.47,-0.006964596633778242,0.007062978222461158
601808,-0.2283391664143124,-1.9179688,0.07288852744290081,0.01844402925738394,396750585.13,420051011.51238096,0.9038904761904762,0.014337195476314634,0.021187525820512476,-0.017716535433070835,-0.01836065573775747,-0.055520504731909726,-0.1035928143713013,0.14495657982631152,0.07373271889398163,0.8491300524567049,0.8827839445350764,0.08010210503371665,0.9018435071930787,0.03328899570948457,0.09733978234587282,396750585.13,-0.017716535433070835,-0.01836065573775747
000063,-0.24502197016369315,-0.72216797,-0.3124042776260704,0.023481853449608542,2775543363.63,3048819879.957619,2.1571761904761906,0.02321664493397081,0.02921437275281973,-0.012754409769335062,0.02971978488536431,0.016485051690414254,0.11321909424724352,0.1588785046728969,0.7923875432525849,1.503353190089312,1.4475127315906728,1.4667041360284285,1.7105023139979154,0.015791100913169,0.028493482873600318,2775543363.63,-0.012754409769335062,0.02971978488536431
600188,-0.24813508148862212,-1.6367188,-0.03603074111449911,0.025458434203085734,1208249779.22,1183426797.5242858,1.0127857142857142,0.023589614012558303,0.04203048354676664,0.002423654871546388,0.08842105263157163,0.07094769549455537,0.007797270955159474,0.1407156673114111,0.8487972508590688,1.03462259806642,1.0159503491068325,-0.02873935854943147,0.8620059270598569,0.03531450033255233,0.07994114762138893,1208249779.22,0.002423654871546388,0.08842105263157163
600027,-0.25402365918599223,-2.0019531,0.06898596291029324,0.01967041653151282,515133716.53,648925775.4314286,1.4623428571428572,0.007850648991295606,0.01578971937090808,-0.002044989775051187,0.05172413793090591,0.06550218340598168,-0.08442776735469404,0.1905737704917811,0.40860215053738463,0.9054238381259772,0.9098687038405718,0.7504614688195896,0.6315445819860204,0.013336504406030182,0.11372549019617706,515133716.53,-0.002044989775051187,0.05172413793090591
600886,-0.25583559554076984,-2.4785156,0.21278247841352652,0.013076005818795276,280887739.11,308752776.97809523,0.3014190476190476,0.011719899060025829,0.01917891479073362,-0.01036269430051806,0.012878787878786158,-0.0029828486204341864,-0.10147849462365743,0.13911742707554206,0.14516129032257877,1.241506236017417,1.2612341622126315,0.3816026503022996,0.2211104840894904,0.012441283135767228,0.09836065573770636,280887739.11,-0.01036269430051806,0.012878787878786158
002236,-0.25723519685824414,-1.8125,0.007287879643524835,0.016136392829562956,570784571.33,668735767.2004763,1.6053571428571427,0.01939019748737369,0.028571191851216482,-0.008187772925764225,-0.0516701461377882,0.042455536431438734,0.08477611940298369,0.16510731975784235,0.5966666666666625,1.1415790247377937,1.061931924359739,1.0997019214964627,1.5164124727171377,0.013311362664535378,0.052164840897236275,570784571.33,-0.008187772925764225,-0.0516701461377882
000617,-0.2651549676460474,-1.6074219,-0.0646215021514738,0.03981843948726237,2612396587.64,3459040478.372857,2.6477238095238094,0.01647848822290608,0.026458272480747013,-0.016967126193001114,-0.01696712619301788,-0.09649122807018962,-0.09472656250001421,0.27615965480042665,0.02343749999999836,0.4048578789667017,0.4470028164351521,-0.36274131272301147,-0.6169972979187551,0.03473115109742434,0.19947961838682804,2612396587.64,-0.016967126193001114,-0.01696712619301788
601012,-0.28333816150859314,-1.34375,-0.16630042595943018,0.020577865771843687,2303441650.27,2481982473.410476,1.8608952380952382,0.012865584526378988,0.022035981714773736,-0.00798630918425558,-0.002866972477067131,0.015771028037380175,-0.053347849755038035,0.1535365152386426,0.37453183520598565,0.7459217451797924,0.7482420135721742,1.1904174528820957,0.34773551351221216,0.020967491063986602,0.10043196544276711,2303441650.27,-0.00798630918425558,-0.002866972477067131
300413,-0.28474276859866177,-1.1162109,-0.2375741650141695,0.01647756600495752,242531982.39,262571835.16380954,1.2273142857142856,0.01000945057526887,0.01608348839091058,-0.018095238095238275,-0.02042755344420699,-0.03147017379053785,0.009300048947597839,0.06450048496605057,0.35338345864646536,1.0879196918732292,1.0848891889366334,1.2184491442920944,0.4778490939166002,0.0185674541501197,0.03914259086675431,242531982.39,-0.018095238095238275,-0.02042755344420699
600025,-0.3114379873929173,-2.7402344,0.22879540447745647,0.010576934817579748,242890102.6,243845487.87857142,0.13710952380952382,0.010861554313523035,0.017038929282046547,-0.011258955987717423,0.015772870662373872,0.015772870662373872,-0.05939629990270345,0.10662525879916283,0.31067961165024055,1.1315441397111348,1.1084569166035918,0.2535337416175689,0.09940931279040958,0.0105235666202173,0.0738188976378692,242890102.6,-0.011258955987717423,0.015772870662373872
001965,-0.3228087391872318,0.11706543,-0.658991869533943,0.02362094245922087,128926245.76,146380674.69380954,0.23276666666666665,0.014493405380437915,0.020212598285000445,-0.010582010582010581,0.02521929824552971,0.07224770642192602,-0.0842311459354248,0.1775401069518575,0.4156626506022219,0.6119461410966446,0.6073034512361135,0.5207500624867576,0.6014274780357648,0.01628227462866008,0.12974051896214112,128926245.76,-0.010582010582010581,0.02521929824552971
600660,-0.34196360324030534,-2.2753906,0.05130396498444409,0.0111306623673991,622202232.51,683649373.0309523,0.5833619047619047,0.012049696776601813,0.021002344431546534,-0.015181848515181784,0.004082326926347912,0.028218080473785045,0.042012356575463095,0.08605793664238519,0.5925196850393697,1.3716201666896655,1.3398543744773206,0.7970026289274561,0.6816376554860129,0.01211139522136284,0.02252028481536683,622202232.51,-0.015181848515181784,0.004082326926347912
600061,-0.34943254139833146,0.046051025,-0.6679477458097904,0.01459103223726221,204968002.51,213958345.32904762,0.4890190476190477,0.006806105925528819,0.01569454531290164,-0.010574018126888185,-0.049346879535578037,-0.05346820809250463,-0.03958944281526888,0.07938931297709763,0.019230769230764874,1.2854680713903437,1.3109509805804105,0.9649243075155005,1.2790437368541947,0.008891321903300047,0.06562054208275758,204968002.51,-0.010574018126888185,-0.049346879535578037
002142,-0.3593391552918159,-0.98046875,-0.3651305073929779,0.013050840781821348,507820136.68,603376431.7033334,0.2937952380952381,0.015690474788601125,0.021970584470835303,0.008744534665833914,0.037251123956312915,0.06776859504130828,0.06180144641681706,0.09504643962848183,0.8078175895764402,1.4742931720796375,1.4266398690325364,0.5599663726871967,1.2415766849830208,0.014403458740561747,0.018935683969977024,507820136.68,0.008744534665833914,0.037251123956312915
